10000

4203 1556 965
4202 1557 965

2598 3647 1913
2596 3647 1914
2596 3646 1915

1711 7189 4971
1711 7189 4973
1712 7187 4971

3024 1848 5080
3024 1848 5082
3023 1848 5081

6763 2783 6196
6764 2784 6194
6763 2784 6196

6902 3993 6788
6902 3992 6788
6901 3992 6787

7390 413 2414
7389 414 2414
7388 414 2415

1168 2550 733
1168 2548 734
1169 2548 733

2735 1232 7477
2734 1233 7476
2733 1232 7477

7812 3290 4633
7814 3288 4633
7812 3290 4632

6549 6963 2255
6548 6963 2255
6548 6963 2257

3857 337 7164
3859 338 7165
3858 336 7164

2078 2778 4003
2077 2780 4001
2079 2779 4003

1225 1567 5534
1224 1567 5534
1225 1568 5535

3911 1762 4669
3912 1763 4669
3912 1761 4669

2645 3316 4284
2643 3316 4283
2643 3317 4284

572 7157 2817
574 7156 2818
573 7158 2817

6708 4846 4973
6707 4845 4973
6707 4845 4974

5822 4418 3291
5822 4416 3290
5822 4417 3292

3842 2286 3434
3843 2286 3433
3843 2288 3433

1342 4778 155
1343 4779 156
1342 4779 155

3911 461 4852
3913 460 4851
3913 460 4852

218 6967 1443
219 6967 1443
220 6967 1445

2964 6296 4062
2963 6296 4064
2963 6298 4062

7732 3063 1475
7730 3063 1475
7732 3064 1473

1494 6624 7259
1494 6625 7260
1494 6624 7261

5146 713 4666
5144 712 4666
5144 712 4665

7284 6045 5003
7285 6045 5004
7286 6046 5003

1365 6754 1849
1365 6755 1847
1365 6755 1849

4136 7708 1492
4138 7709 1494
4137 7709 1493

5874 5968 2578
5875 5969 2579
5875 5969 2580

5286 1974 3792
5288 1975 3792
5288 1975 3790

3427 7716 3839
3426 7716 3838
3427 7718 3839

353 8 941
353 7 942
351 7 940

3371 5412 7096
3372 5412 7097
3372 5412 7098

7198 812 3208
7197 810 3209
7198 810 3208

2125 657 5968
2123 658 5967
2123 656 5967

5063 5980 2494
5061 5978 2494
5061 5980 2494

3118 1004 2894
3120 1005 2895
3119 1005 2896

6586 6505 4294
6587 6504 4294
6588 6503 4294

6388 2945 3468
6388 2944 3470
6389 2945 3469

3249 784 4648
3251 786 4647
3251 786 4648

1054 2908 7310
1054 2908 7312
1052 2910 7311

2522 3502 5573
2521 3501 5573
2521 3503 5573

878 920 2550
879 920 2550
879 919 2551

30 7404 110
31 7403 112
31 7404 110

4609 6081 5169
4610 6082 5170
4611 6083 5169

6080 4597 3203
6080 4599 3203
6078 4597 3204

1561 4115 1814
1563 4114 1812
1561 4115 1812

5473 6591 3578
5471 6593 3577
5471 6593 3578

166 5350 1932
165 5349 1931
165 5350 1930

793 2747 4921
794 2748 4921
793 2748 4922

169 97 2746
168 97 2748
169 99 2746

4734 1993 3810
4732 1994 3812
4734 1993 3811

3089 1853 3181
3091 1851 3181
3089 1851 3181

1790 2117 2538
1792 2117 2537
1791 2117 2538

4985 3611 2338
4984 3611 2339
4985 3609 2339

1731 5298 7452
1731 5297 7453
1731 5298 7454

4698 1670 6192
4697 1668 6192
4698 1670 6191

4434 1889 1109
4435 1887 1110
4434 1887 1110

4006 5097 1365
4007 5095 1364
4006 5096 1363

4444 5071 2267
4444 5069 2265
4445 5069 2265

489 3447 394
488 3449 392
489 3449 392

594 1455 497
594 1453 497
593 1455 495

6004 6757 3786
6005 6758 3786
6004 6757 3787

1021 3741 271
1022 3741 272
1020 3742 272

6657 5166 5077
6657 5166 5075
6658 5164 5076

7182 3970 722
7182 3968 724
7181 3970 722

239 1072 5155
241 1072 5155
241 1072 5154

5099 6188 2970
5101 6188 2972
5100 6186 2972

5469 7173 520
5471 7172 519
5470 7172 518

7078 4207 6530
7079 4206 6528
7079 4207 6530

5772 6299 2881
5771 6300 2882
5772 6299 2880

452 4771 7007
451 4769 7006
452 4769 7006

5395 4703 7030
5395 4702 7031
5396 4704 7030

356 5354 7512
354 5356 7511
356 5355 7511

5234 6122 7356
5235 6123 7356
5235 6122 7357

6030 5109 5221
6031 5109 5223
6032 5109 5221

2426 7859 6653
2428 7859 6653
2427 7858 6652

6033 2118 5128
6033 2120 5129
6034 2118 5129

6378 7143 941
6376 7142 939
6378 7144 940

5304 6529 5247
5303 6531 5245
5305 6531 5247

6683 6610 4140
6683 6609 4142
6683 6608 4141

1403 5545 5083
1403 5546 5082
1404 5546 5083

3010 6671 3496
3010 6670 3497
3009 6672 3497

3603 5969 1474
3603 5969 1473
3603 5968 1473

3087 3729 7595
3087 3727 7595
3089 3727 7593

2729 2545 1210
2729 2546 1208
2727 2545 1210

6109 825 7602
6110 825 7602
6109 824 7602

4491 5286 6627
4491 5286 6626
4490 5285 6628

4802 4028 4431
4801 4028 4431
4802 4027 4430

1656 3405 380
1656 3404 380
1657 3405 378

5400 2943 5215
5399 2941 5213
5400 2941 5215

4044 1215 314
4045 1214 315
4045 1214 314

3871 5855 3658
3871 5856 3658
3872 5857 3658

1140 6813 468
1140 6814 468
1139 6814 469

3592 7149 3291
3592 7148 3290
3590 7150 3290

5654 731 1003
5655 729 1001
5653 730 1001

3305 4131 836
3305 4130 835
3304 4130 834

3731 1555 7818
3731 1556 7819
3732 1555 7819

3513 5491 118
3513 5491 117
3512 5490 116

268 7623 5439
266 7625 5437
268 7625 5439

6884 4312 1929
6884 4311 1930
6884 4313 1930

6241 6328 2396
6242 6329 2397
6241 6329 2397

7658 5027 436
7658 5029 437
7657 5028 436

556 5434 2208
555 5433 2208
555 5434 2207

5678 5032 6656
5679 5033 6656
5678 5033 6654

4416 7371 4585
4417 7372 4586
4417 7373 4585

6538 2291 3368
6539 2290 3368
6538 2290 3366

2732 3529 5748
2733 3531 5746
2731 3530 5746

7929 2594 7436
7930 2593 7437
7928 2594 7436

2866 3960 6226
2867 3961 6226
2867 3959 6226

1506 6870 2818
1508 6870 2818
1508 6871 2820

7158 7187 3842
7156 7185 3841
7157 7187 3842

567 1814 6705
565 1812 6705
567 1813 6704

7096 4243 5310
7096 4243 5312
7096 4242 5310

5281 228 5755
5280 227 5754
5280 227 5755

5678 5306 1664
5677 5306 1663
5679 5307 1664

941 4865 2167
941 4863 2168
943 4863 2166

5063 6684 4689
5064 6683 4689
5065 6685 4690

4173 524 6604
4171 522 6604
4172 523 6603

3385 296 2954
3385 296 2952
3383 296 2953

7393 7039 4764
7392 7041 4765
7393 7041 4764

5524 169 1025
5524 168 1025
5526 168 1023

1627 7733 6592
1626 7732 6592
1626 7733 6593

1738 92 3079
1740 91 3079
1740 92 3080

7311 696 2156
7311 697 2156
7313 697 2155

764 7889 1832
766 7891 1833
764 7891 1832

1529 1319 2170
1531 1317 2170
1529 1317 2171

3895 3369 4655
3893 3367 4654
3894 3367 4655

3323 1634 3164
3324 1636 3163
3323 1634 3163

2349 1600 2433
2349 1602 2433
2347 1601 2432

5950 3792 2791
5948 3793 2793
5949 3791 2791

1633 6398 5298
1635 6398 5298
1635 6397 5298

6464 6754 6741
6465 6753 6740
6465 6754 6742

6628 641 5332
6626 639 5332
6626 640 5333

2448 3149 3656
2449 3151 3655
2449 3150 3655

7801 3400 239
7801 3402 238
7800 3400 237

535 6255 2600
533 6255 2599
534 6256 2600

677 755 2146
675 754 2146
676 756 2146

3888 7717 714
3890 7716 715
3890 7718 715

6982 6501 3996
6981 6501 3997
6981 6501 3996

1209 5054 326
1210 5054 327
1208 5056 328

1805 3441 578
1804 3440 580
1806 3439 580

2481 3209 54
2480 3211 53
2481 3209 53

3611 3486 2153
3611 3488 2154
3611 3488 2153

5665 2653 4002
5666 2655 4003
5665 2655 4004

2943 2614 997
2943 2614 998
2943 2612 996

3385 865 529
3386 863 528
3385 864 528

29 3689 2836
28 3691 2835
27 3689 2835

3707 2624 4583
3708 2624 4584
3707 2625 4583

2516 5900 4935
2516 5902 4935
2515 5902 4935

6787 7635 7876
6785 7634 7876
6787 7636 7877

6934 5925 846
6935 5926 846
6934 5924 845

5007 4797 2719
5005 4798 2719
5005 4799 2717

4342 6798 5842
4343 6798 5840
4343 6800 5840

5573 2805 846
5573 2805 845
5571 2805 846

5840 2914 5753
5840 2913 5752
5840 2915 5753

7670 1157 3775
7668 1157 3775
7669 1158 3774

5106 29 2645
5106 30 2646
5104 31 2646

2752 6570 772
2751 6572 771
2753 6572 770

200 2721 2273
200 2720 2275
201 2720 2275

5829 6227 3626
5831 6227 3626
5830 6228 3626

7876 5872 513
7877 5874 513
7878 5874 513

7323 1555 2944
7324 1553 2943
7322 1554 2944

7792 6956 1994
7793 6955 1995
7793 6956 1995

6887 7080 5539
6889 7082 5540
6887 7081 5540

2514 1746 5221
2514 1746 5222
2516 1745 5222

5446 7684 6055
5447 7685 6054
5448 7684 6054

4184 7521 6441
4184 7521 6442
4184 7522 6441

1034 839 2433
1036 838 2432
1034 839 2432

7151 2772 5911
7149 2772 5911
7149 2773 5911

2815 6356 4142
2814 6356 4141
2814 6354 4141

2359 4788 3527
2359 4788 3528
2360 4787 3527

280 6105 5454
281 6104 5454
279 6105 5455

5811 4452 7995
5811 4453 7995
5809 4451 7995

5355 7254 1549
5355 7255 1551
5354 7253 1549

4927 4246 3181
4927 4247 3181
4928 4246 3181

4798 239 5868
4797 240 5869
4796 238 5868

7729 2683 3276
7729 2682 3275
7729 2682 3274

2454 5712 4067
2454 5710 4066
2456 5711 4065

1172 2097 7916
1171 2097 7918
1173 2095 7918

2586 3021 2011
2587 3021 2010
2587 3022 2009

7651 1989 2060
7651 1991 2060
7651 1990 2061

6696 5867 2902
6696 5867 2903
6698 5867 2901

7090 5636 3861
7091 5636 3859
7090 5637 3860

4182 3698 939
4180 3698 937
4181 3699 939

7656 4459 7392
7655 4460 7391
7656 4459 7390

4782 4263 5780
4782 4261 5780
4782 4262 5782

1648 1575 1265
1647 1575 1266
1648 1576 1264

4141 3677 6145
4142 3676 6143
4140 3677 6143

3351 1271 3160
3351 1269 3159
3352 1269 3159

2573 5054 7402
2572 5055 7400
2574 5053 7402

4350 8019 2713
4349 8018 2711
4350 8020 2713

5449 3469 1614
5448 3467 1613
5448 3469 1614

1345 3515 7150
1345 3513 7151
1346 3514 7150

4748 251 1995
4747 251 1997
4746 251 1997

6528 2209 6447
6526 2210 6447
6527 2209 6447

541 5600 2914
540 5599 2914
540 5601 2914

3776 2614 3815
3776 2613 3813
3776 2612 3814

1069 1833 7025
1070 1833 7025
1069 1834 7027

5557 6248 2075
5557 6250 2074
5555 6249 2074

3273 6395 3613
3272 6395 3612
3273 6393 3612

6163 1843 4059
6163 1843 4057
6161 1843 4057

5025 6240 3909
5027 6242 3910
5025 6242 3910

2442 5560 5663
2440 5560 5664
2440 5558 5662

4434 5239 1919
4435 5240 1919
4433 5238 1920

7238 7114 219
7237 7115 219
7238 7115 219

5664 7956 2220
5663 7956 2221
5664 7955 2222

7228 2936 2776
7228 2935 2776
7230 2935 2778

3385 257 6026
3387 257 6027
3386 257 6026

6084 7382 6428
6084 7383 6427
6086 7383 6427

6515 984 7962
6514 983 7961
6514 984 7962

3512 6035 3665
3511 6034 3663
3513 6035 3664

2751 7625 2738
2749 7625 2737
2750 7626 2737

4064 4058 2582
4063 4058 2581
4064 4056 2582

355 5246 2020
354 5246 2021
356 5245 2020

3482 2936 7094
3483 2934 7095
3482 2935 7095

4539 716 1132
4541 715 1131
4539 715 1131

6865 2053 596
6864 2053 596
6864 2051 596

2792 1461 2836
2791 1461 2834
2792 1462 2836

3193 1918 4293
3195 1917 4294
3193 1916 4293

2138 3834 1909
2138 3835 1908
2140 3833 1909

4926 270 2134
4926 270 2136
4926 268 2135

1496 7247 1620
1497 7246 1620
1496 7245 1619

1221 3102 1932
1220 3104 1930
1222 3103 1932

5295 358 3284
5294 357 3284
5295 358 3283

7367 6855 7962
7368 6853 7963
7367 6855 7963

6117 3791 9
6119 3793 8
6119 3791 9

2565 1789 7348
2565 1788 7346
2566 1789 7347

7191 1859 2304
7191 1858 2304
7190 1858 2304

7521 3385 7194
7522 3386 7194
7523 3386 7195

2929 20 60
2930 21 61
2929 20 61

3039 6371 6698
3037 6371 6696
3038 6371 6696

7812 3347 1659
7811 3347 1659
7813 3345 1658

2652 4080 4973
2651 4079 4974
2653 4078 4974

385 5881 1143
387 5881 1143
387 5882 1143

6149 4367 1588
6149 4366 1587
6149 4365 1587

1616 7790 7192
1614 7790 7191
1614 7790 7192

3147 1331 6216
3147 1332 6214
3149 1331 6214

7077 7697 626
7076 7695 628
7076 7695 626

1496 2735 3353
1495 2735 3354
1496 2735 3354

4573 2085 1796
4574 2084 1797
4575 2083 1797

6771 4200 3862
6771 4200 3861
6770 4202 3861

309 4333 802
311 4334 802
309 4333 804

7909 4855 3482
7910 4853 3483
7910 4854 3481

4117 341 4647
4118 342 4649
4119 342 4649

784 1477 5527
784 1478 5528
784 1479 5528

5490 3759 2591
5490 3758 2592
5488 3759 2591

1386 1013 3938
1387 1011 3937
1386 1013 3939

1705 6541 4625
1707 6541 4626
1706 6540 4625

2449 1536 6345
2450 1534 6345
2451 1534 6346

1398 1456 4828
1397 1457 4828
1398 1455 4829

3168 2000 2930
3167 1999 2930
3168 1999 2931

7481 3633 4168
7481 3633 4169
7483 3634 4170

5837 1896 6328
5837 1898 6328
5835 1897 6330

3089 3232 5490
3089 3233 5488
3089 3232 5488

4514 4967 6353
4512 4966 6355
4514 4965 6353

5741 3990 5487
5743 3990 5486
5742 3992 5487

5624 1398 2748
5624 1396 2750
5623 1396 2749

3307 531 7392
3307 532 7394
3307 530 7392

3038 843 1861
3037 842 1862
3039 842 1860

3041 2994 7010
3042 2993 7009
3042 2994 7010

4784 5051 6173
4782 5052 6173
4782 5052 6172

1779 7773 6608
1780 7772 6608
1778 7772 6609

6124 962 7758
6123 961 7758
6124 963 7756

6459 7222 3686
6458 7222 3685
6460 7224 3687

7743 360 6914
7743 358 6915
7741 360 6916

5651 3917 2960
5652 3917 2961
5652 3917 2962

7697 1500 4027
7696 1498 4029
7698 1498 4027

2444 1677 4989
2444 1677 4991
2442 1678 4990

1614 2085 8061
1614 2083 8061
1615 2084 8060

4642 1458 3049
4644 1458 3050
4642 1457 3051

4430 271 7592
4430 269 7593
4429 270 7591

995 2489 3697
995 2489 3698
995 2489 3696

3312 4871 5201
3312 4872 5200
3314 4871 5202

635 5642 5873
636 5641 5873
634 5642 5873

3137 3671 588
3138 3673 586
3138 3673 587

6824 7587 3158
6824 7586 3158
6824 7585 3160

6143 4401 3378
6143 4403 3378
6143 4401 3376

5270 7956 3889
5268 7958 3888
5270 7957 3888

6705 4180 1019
6704 4180 1020
6706 4181 1021

7307 3878 6187
7307 3877 6189
7307 3879 6187

2413 489 2923
2413 489 2924
2413 487 2922

5906 4017 7613
5908 4017 7612
5908 4018 7613

7673 7474 5207
7671 7473 5207
7671 7475 5207

6014 7710 2953
6012 7712 2955
6012 7710 2953

4828 370 3116
4828 370 3114
4828 372 3114

7752 1993 4548
7751 1993 4550
7750 1993 4548

4472 2363 706
4472 2364 707
4471 2364 707

5534 7851 2751
5534 7853 2751
5532 7853 2749

393 5124 2934
394 5123 2933
394 5122 2934

483 3341 4568
482 3340 4569
484 3339 4567

1448 487 2463
1449 488 2464
1447 487 2463

1194 6551 1140
1192 6551 1142
1193 6552 1141

7735 3457 3125
7736 3458 3126
7734 3457 3126

4645 7475 7630
4643 7473 7630
4644 7474 7629

5537 8118 8077
5537 8116 8075
5535 8117 8076

7694 2639 7620
7694 2638 7622
7692 2638 7621

6697 7245 4896
6698 7245 4896
6697 7245 4895

6605 4252 4540
6603 4252 4541
6603 4252 4539

6236 71 918
6235 72 918
6235 70 917

4222 99 4865
4223 100 4864
4223 100 4865

1511 350 7878
1510 349 7879
1511 348 7877

5669 6278 3133
5670 6277 3132
5670 6278 3131

6219 1496 570
6217 1494 568
6218 1495 570

4305 1612 6074
4305 1610 6072
4306 1611 6074

1783 1838 424
1783 1837 425
1783 1836 425

1703 6554 8014
1705 6554 8014
1704 6552 8014

2083 3527 5310
2082 3526 5311
2082 3525 5310

7388 2725 3283
7386 2726 3284
7387 2727 3284

4438 3566 8087
4440 3568 8087
4439 3568 8089

2127 7053 4394
2127 7053 4395
2126 7052 4396

1355 5575 857
1355 5577 859
1353 5577 857

1432 6593 1569
1431 6593 1569
1431 6595 1571

4343 4971 3341
4345 4970 3342
4343 4970 3341

4668 5133 6748
4669 5131 6750
4670 5133 6750

7164 6350 7764
7165 6352 7766
7164 6350 7766

2863 25 1421
2863 26 1421
2865 26 1423

4363 5841 5537
4365 5841 5535
4363 5842 5535

215 8115 2563
215 8117 2563
214 8116 2562

2939 6261 3847
2941 6262 3847
2941 6262 3849

4550 1690 1231
4548 1690 1232
4549 1688 1230

6885 5629 7921
6884 5631 7920
6885 5629 7919

7100 4323 6358
7100 4322 6358
7100 4323 6359

2066 6050 999
2064 6050 998
2064 6050 999

7572 359 263
7571 359 265
7570 359 263

798 6390 655
798 6389 657
800 6389 656

3691 791 2150
3689 790 2148
3689 791 2150

1798 4267 2010
1799 4267 2009
1800 4269 2009

3212 1794 5402
3210 1793 5401
3211 1793 5402

4669 6457 553
4671 6457 553
4671 6456 554

450 6597 4104
450 6597 4103
450 6596 4103

6936 7034 7764
6935 7033 7763
6936 7033 7765

2434 4110 7780
2433 4111 7779
2432 4111 7780

1593 1570 6741
1594 1569 6742
1594 1571 6741

2548 775 206
2548 775 207
2547 775 206

5113 5958 5837
5114 5957 5835
5114 5958 5836

6347 1996 2139
6349 1996 2138
6347 1997 2137

3791 2588 6206
3792 2589 6206
3792 2589 6207

7934 7876 2668
7933 7875 2668
7933 7876 2667

5872 4271 2873
5870 4272 2873
5872 4272 2873

3219 4909 4042
3220 4910 4044
3219 4908 4042

7653 1971 7145
7651 1970 7143
7651 1970 7144

6503 4313 4430
6504 4311 4431
6503 4311 4429

1443 900 3997
1444 902 3997
1442 901 3996

7229 3456 5312
7229 3455 5312
7229 3457 5312

2651 7281 2546
2652 7280 2546
2652 7280 2544

2950 4985 2454
2951 4986 2454
2951 4985 2456

1628 1620 916
1629 1621 918
1630 1621 917

2506 5331 6842
2507 5332 6844
2507 5331 6844

7685 1889 777
7685 1887 776
7686 1887 777

694 5385 530
693 5385 530
693 5384 528

976 2567 579
977 2568 578
978 2569 580

7029 6125 7954
7029 6123 7955
7030 6124 7953

58 5994 6613
58 5993 6613
56 5993 6613

5223 2499 5766
5222 2501 5767
5222 2501 5765

438 5043 7733
438 5044 7733
437 5044 7731

961 8 1523
961 9 1522
962 9 1523

6718 5222 7478
6718 5222 7479
6719 5224 7479

5868 7044 7769
5869 7043 7770
5868 7043 7769

6215 3142 273
6214 3142 272
6214 3143 271

5572 5770 5745
5573 5771 5744
5572 5769 5744

4743 1017 6671
4741 1017 6671
4742 1017 6671

3020 8073 2356
3019 8074 2356
3018 8072 2356

5846 7940 2446
5848 7941 2446
5846 7940 2445

4559 2031 7132
4557 2031 7132
4557 2031 7134

6348 3725 5226
6348 3726 5227
6348 3724 5225

7419 7005 5973
7420 7005 5974
7419 7004 5974

7477 476 5942
7476 477 5941
7476 476 5942

4221 6648 1531
4222 6648 1529
4223 6649 1530

3147 3375 6491
3148 3375 6492
3148 3376 6492

1247 1534 7878
1246 1534 7876
1247 1534 7876

2829 7812 1391
2828 7813 1391
2827 7813 1392

8038 6791 1767
8039 6790 1765
8037 6791 1765

2553 371 2730
2553 372 2728
2552 372 2730

4877 4345 4414
4877 4346 4413
4878 4346 4415

5443 4454 5528
5441 4454 5526
5442 4454 5528

7034 4425 3155
7033 4423 3154
7035 4424 3155

5914 5131 407
5914 5132 406
5915 5131 408

2955 3917 3312
2954 3918 3313
2956 3918 3313

1838 6567 3689
1839 6568 3689
1837 6569 3691

7493 4191 1428
7493 4193 1428
7494 4191 1427

3982 3126 4807
3983 3125 4808
3983 3126 4808

6368 2961 7965
6370 2961 7967
6369 2959 7965

4925 474 1972
4926 475 1971
4924 476 1973

6871 7604 3422
6870 7604 3421
6870 7605 3421

3992 3981 8203
3993 3980 8201
3992 3981 8201

511 7189 7714
510 7188 7713
510 7189 7712

4438 3960 3901
4439 3959 3900
4439 3961 3900

3833 13 5974
3833 14 5975
3831 14 5976

7837 5744 2699
7837 5745 2698
7836 5743 2700

2279 4128 2030
2279 4130 2031
2277 4130 2029

1395 2939 6611
1394 2939 6611
1394 2941 6611

4476 249 5559
4476 250 5559
4476 248 5560

4798 6211 6873
4799 6212 6875
4800 6212 6875

4390 4314 6154
4390 4312 6153
4390 4313 6154

1378 7662 1597
1377 7663 1595
1378 7664 1596

7834 5898 5443
7834 5899 5443
7834 5899 5445

182 4317 4680
182 4319 4679
183 4319 4679

717 8084 6881
718 8083 6880
718 8083 6881

3686 3679 6977
3686 3678 6977
3686 3679 6976

7089 5678 5060
7090 5680 5060
7090 5678 5060

5843 4925 3073
5844 4925 3072
5843 4926 3071

3452 1944 3671
3453 1944 3671
3452 1944 3672

500 4547 3818
499 4546 3818
498 4547 3819

6475 4587 7425
6476 4588 7425
6475 4588 7426

3856 6372 5756
3855 6372 5755
3856 6370 5754

7678 4568 5770
7677 4570 5770
7676 4569 5771

2974 7204 1442
2973 7204 1441
2972 7204 1441

117 2093 2153
115 2095 2151
116 2095 2151

4804 7957 1104
4806 7956 1103
4805 7956 1102

7478 273 2987
7476 273 2986
7477 273 2987

541 5763 5126
542 5761 5125
540 5762 5126

3438 382 2049
3439 381 2050
3439 383 2048

2951 5933 2980
2950 5934 2980
2952 5932 2980

4337 2460 4083
4339 2460 4081
4338 2461 4083

347 8151 8165
345 8152 8164
346 8153 8165

7579 1643 3173
7581 1645 3172
7580 1644 3172

7660 4019 2371
7660 4018 2373
7658 4019 2372

6673 5046 3887
6673 5046 3888
6675 5046 3889

2685 7254 5762
2685 7254 5760
2686 7253 5760

351 4613 6437
351 4612 6436
350 4612 6437

7512 7043 6049
7512 7044 6049
7511 7044 6048

6225 7322 2808
6223 7323 2809
6223 7322 2808

7934 1791 1385
7936 1791 1384
7935 1790 1385

4146 2328 1728
4145 2330 1729
4145 2330 1727

258 4539 2851
258 4540 2851
259 4540 2853

6431 5291 2152
6430 5293 2153
6432 5292 2153

6038 5899 7931
6038 5898 7931
6038 5899 7930

172 6802 6255
173 6800 6254
173 6801 6254

2941 7078 3149
2941 7076 3149
2941 7078 3148

3133 6643 3545
3135 6644 3545
3134 6643 3544

4584 6421 2716
4585 6419 2716
4583 6419 2716

1464 2447 1044
1466 2446 1043
1465 2447 1043

7337 196 7726
7339 196 7727
7339 196 7726

4727 7399 6544
4729 7397 6543
4728 7398 6544

1538 4427 5016
1540 4427 5016
1538 4425 5015

573 6119 5503
572 6119 5505
573 6119 5505

4271 995 3568
4272 995 3569
4270 995 3569

1206 7680 240
1207 7680 240
1207 7681 241

5394 4704 6369
5393 4704 6369
5393 4704 6368

2596 606 427
2596 605 426
2598 605 425

3043 2748 1681
3044 2747 1679
3043 2746 1679

5306 6086 5538
5305 6086 5538
5306 6087 5538

2028 3358 6009
2026 3357 6007
2027 3358 6009

1096 7916 813
1096 7915 813
1098 7915 813

1951 1804 804
1950 1805 803
1952 1804 804

1157 154 3822
1159 154 3824
1158 154 3823

629 1163 5549
629 1164 5548
629 1163 5550

5952 193 5020
5951 193 5021
5951 191 5021

2770 2869 2767
2770 2870 2766
2770 2868 2767

4100 8205 2158
4101 8204 2158
4101 8203 2158

3956 3439 6007
3954 3441 6005
3954 3439 6006

96 5857 6041
97 5855 6040
96 5857 6042

440 7863 1148
441 7863 1147
441 7862 1149

7238 5679 2162
7239 5679 2161
7238 5677 2163

1208 2968 8149
1208 2966 8151
1207 2968 8149

3115 6243 5915
3114 6242 5915
3115 6242 5917

334 2816 7490
335 2815 7489
333 2815 7489

5116 6474 42
5116 6476 42
5116 6474 41

5797 4936 2984
5799 4936 2982
5799 4936 2984

655 6532 8035
655 6530 8035
656 6530 8035

1279 7588 6905
1280 7588 6906
1279 7588 6904

7663 3109 6842
7662 3109 6841
7662 3109 6843

5658 6305 6041
5658 6305 6043
5660 6303 6043

3746 5170 478
3747 5170 478
3745 5168 478

6303 6479 4551
6303 6480 4551
6302 6478 4552

315 1938 5421
315 1938 5423
316 1937 5422

3643 1025 2859
3642 1026 2858
3641 1025 2859

4457 3351 2494
4457 3351 2495
4458 3352 2496

6264 1617 2861
6264 1617 2862
6265 1618 2862

4863 5805 6072
4863 5806 6072
4865 5806 6072

4195 2209 7753
4195 2209 7755
4194 2208 7754

4718 3650 4508
4720 3650 4506
4720 3650 4507

20 2615 2093
21 2616 2093
20 2616 2092

5515 8286 1173
5516 8285 1172
5514 8287 1173

3110 3642 3974
3111 3641 3974
3111 3642 3975

5285 4979 5475
5283 4977 5473
5285 4978 5475

2366 2373 4539
2364 2374 4541
2366 2372 4541

4628 7690 4830
4628 7691 4831
4626 7691 4831

5522 7353 4618
5521 7352 4617
5522 7352 4617

4627 2280 5058
4627 2280 5059
4629 2280 5058

2628 4653 1062
2627 4651 1064
2628 4652 1064

5088 829 4011
5088 827 4013
5088 828 4011

4597 8286 6842
4597 8285 6841
4596 8284 6840

2552 2531 2284
2551 2530 2284
2551 2530 2285

7500 985 1094
7500 984 1093
7500 986 1093

2331 4641 3313
2330 4640 3314
2331 4641 3314

3982 6628 3610
3983 6627 3612
3982 6628 3611

342 1111 7173
341 1112 7174
341 1112 7175

1399 7689 7163
1401 7689 7161
1400 7688 7162

661 6771 5563
659 6771 5562
660 6771 5562

2579 4701 4596
2579 4701 4597
2578 4700 4597

5379 1799 4683
5379 1798 4683
5380 1800 4681

4183 7001 5713
4184 7000 5711
4183 6999 5711

4351 3836 7291
4350 3835 7292
4349 3836 7290

7663 1501 2784
7664 1502 2784
7662 1502 2786

8232 4607 6641
8232 4608 6640
8233 4608 6640

1409 1828 4580
1409 1830 4582
1410 1829 4580

160 7333 6794
161 7332 6793
159 7331 6795

5171 2102 8097
5173 2102 8096
5171 2103 8095

232 4288 5739
231 4288 5740
233 4288 5740

811 6785 4752
810 6785 4750
811 6786 4750

5306 6623 1850
5306 6623 1851
5307 6623 1850

5601 4711 4322
5600 4713 4324
5602 4712 4323

3614 5138 4810
3614 5140 4808
3612 5139 4809

3334 330 7105
3334 330 7106
3335 331 7105

764 6752 1942
766 6753 1943
764 6752 1941

7432 1075 5179
7431 1075 5179
7433 1075 5178

5682 812 5106
5680 811 5107
5682 812 5105

4889 1576 2569
4888 1577 2567
4889 1576 2567

4212 2206 5324
4213 2207 5322
4212 2205 5323

1281 6345 4320
1281 6347 4319
1283 6346 4321

2916 238 3391
2915 237 3390
2916 237 3392

974 4770 4762
973 4768 4762
975 4768 4763

441 5283 8048
441 5285 8049
440 5284 8047

3785 5746 4727
3787 5747 4729
3787 5748 4727

2052 4927 8077
2050 4926 8078
2050 4926 8076

7877 2691 6005
7877 2691 6004
7876 2692 6005

3501 7909 456
